user_id,product_id,interaction_type,timestamp,session_id,device_type,duration_seconds,rating
user_00116,prod_00188,view,2025-12-18 10:09:02,sess_bb919ba5,mobile,292,
user_00061,prod_00229,like,2026-02-28 10:09:02,sess_64cd9d06,tablet,90,
user_00852,prod_00421,like,2026-01-24 10:09:02,sess_32015d79,mobile,175,
user_00551,prod_00394,view,2026-02-24 10:09:02,sess_d22550a6,tablet,204,
user_00206,prod_00287,view,2026-02-11 10:09:02,sess_e4530e00,tablet,170,
user_00360,prod_00312,view,2026-02-27 10:09:02,sess_22cce7cf,tablet,122,
user_00963,prod_00123,view,2026-01-09 10:09:02,sess_f32f62da,tablet,183,
user_00467,prod_00433,like,2025-12-24 10:09:02,sess_d067b1c6,mobile,269,
user_00836,prod_00312,cart,2025-12-31 10:09:02,sess_1ab1100d,mobile,184,
user_00329,prod_00492,view,2026-03-15 10:09:02,sess_146076de,tablet,81,
user_00602,prod_00210,view,2026-01-02 10:09:02,sess_3cd80d4e,tablet,34,
user_00809,prod_00449,view,2026-01-17 10:09:02,sess_54d24aeb,tablet,172,
user_00643,prod_00338,view,2026-02-22 10:09:02,sess_f1dfc66e,desktop,265,
user_00630,prod_00350,view,2026-02-12 10:09:02,sess_59d7dc49,tablet,46,
user_00830,prod_00037,view,2026-02-25 10:09:02,sess_95af7531,tablet,148,
user_00346,prod_00401,view,2026-01-15 10:09:02,sess_86e86ca9,desktop,136,
user_00044,prod_00431,view,2026-02-23 10:09:02,sess_d16ac17b,desktop,99,
user_00566,prod_00467,view,2026-01-07 10:09:02,sess_8ce4a2ce,mobile,257,
user_00673,prod_00095,like,2026-01-31 10:09:02,sess_a4f93bfb,desktop,15,
user_00083,prod_00292,view,2026-02-19 10:09:02,sess_197ff821,tablet,169,
user_00458,prod_00165,view,2025-12-29 10:09:02,sess_f15a9cb7,mobile,174,
user_00353,prod_00420,purchase,2025-12-19 10:09:02,sess_a50c4de2,tablet,142,2.7
user_00615,prod_00374,view,2026-02-02 10:09:02,sess_869837e2,tablet,292,
user_00114,prod_00066,view,2026-02-26 10:09:02,sess_328126de,desktop,100,
user_00301,prod_00318,purchase,2026-02-01 10:09:02,sess_290d9183,mobile,297,3.8
user_00403,prod_00459,like,2026-01-22 10:09:02,sess_ce547e51,mobile,189,
user_00829,prod_00493,view,2026-02-25 10:09:02,sess_0a9d67a6,desktop,277,
user_00491,prod_00249,view,2026-02-14 10:09:02,sess_ed92c35e,mobile,277,
user_00218,prod_00171,view,2026-01-08 10:09:02,sess_5760561f,tablet,20,
user_00968,prod_00317,purchase,2025-12-19 10:09:02,sess_46c09fec,desktop,132,2.1
user_00472,prod_00158,view,2026-02-12 10:09:02,sess_e588d0a1,mobile,28,
user_00695,prod_00079,view,2026-02-05 10:09:02,sess_4346ef14,tablet,249,
user_00897,prod_00177,view,2026-01-21 10:09:02,sess_13106084,tablet,100,
user_00954,prod_00257,view,2026-01-19 10:09:02,sess_e6c81ada,desktop,187,
user_00356,prod_00072,view,2026-01-05 10:09:02,sess_f5a4118f,desktop,201,
user_00898,prod_00277,view,2026-01-22 10:09:02,sess_3ee98ed0,desktop,141,
user_00991,prod_00257,view,2025-12-23 10:09:02,sess_1ec764f4,desktop,163,
user_00896,prod_00499,view,2026-03-12 10:09:02,sess_b7164e3d,mobile,32,
user_00180,prod_00176,view,2025-12-25 10:09:02,sess_c41c672c,desktop,179,
user_00869,prod_00128,view,2025-12-28 10:09:02,sess_b4b457a1,tablet,183,
user_00140,prod_00300,view,2026-01-11 10:09:02,sess_2ebd5df3,desktop,152,
user_00467,prod_00004,like,2026-03-13 10:09:02,sess_b9213f23,desktop,202,
user_00218,prod_00392,view,2026-01-22 10:09:02,sess_50a39276,tablet,176,
user_00665,prod_00055,view,2026-01-01 10:09:02,sess_7ae33b73,desktop,66,
user_00203,prod_00274,like,2026-02-04 10:09:02,sess_1a97ee35,tablet,148,
user_00168,prod_00092,view,2026-02-14 10:09:02,sess_7cc7f7eb,tablet,82,
user_00296,prod_00040,like,2026-03-07 10:09:02,sess_282b8348,tablet,7,
user_00882,prod_00056,view,2026-01-18 10:09:02,sess_6bf97319,desktop,104,
user_00389,prod_00027,view,2026-03-17 10:09:02,sess_e7bb908c,tablet,271,
user_00340,prod_00310,view,2026-02-12 10:09:02,sess_74f6cbee,mobile,217,
user_00588,prod_00395,view,2025-12-30 10:09:02,sess_ab4edd21,mobile,161,
user_00795,prod_00246,view,2026-01-10 10:09:02,sess_63f81c45,tablet,113,
user_00733,prod_00259,view,2025-12-27 10:09:02,sess_392d94e6,tablet,51,
user_00718,prod_00473,like,2026-02-05 10:09:02,sess_a67128a3,tablet,33,
user_00553,prod_00150,view,2025-12-28 10:09:02,sess_a6380109,desktop,167,
user_00167,prod_00372,like,2026-03-13 10:09:02,sess_80ac31cc,tablet,19,
user_00881,prod_00165,view,2026-02-28 10:09:02,sess_8d655338,desktop,15,
user_00380,prod_00164,view,2026-02-28 10:09:02,sess_ad2e72bc,tablet,277,
user_00771,prod_00476,like,2026-01-20 10:09:02,sess_9d253871,desktop,298,
user_00329,prod_00192,view,2026-01-23 10:09:02,sess_073f805b,tablet,51,
user_00233,prod_00018,view,2026-01-19 10:09:02,sess_1f2c8490,mobile,60,
user_00801,prod_00267,view,2026-02-06 10:09:02,sess_26bd8406,mobile,92,
user_00755,prod_00121,view,2026-02-23 10:09:02,sess_13a6a8bc,mobile,95,
user_00831,prod_00190,like,2026-01-13 10:09:02,sess_a3cdbe1f,mobile,57,
user_00785,prod_00197,like,2026-02-03 10:09:02,sess_1cc9be34,mobile,149,
user_00612,prod_00065,view,2026-01-13 10:09:02,sess_e9d2f708,tablet,33,
user_00158,prod_00106,view,2025-12-26 10:09:02,sess_25138407,mobile,71,
user_00538,prod_00381,view,2026-01-28 10:09:02,sess_01cf660b,mobile,253,
user_00398,prod_00119,view,2026-02-19 10:09:02,sess_c6409ed1,desktop,217,
user_00003,prod_00093,like,2026-01-26 10:09:02,sess_744ceed6,desktop,42,
user_00728,prod_00207,view,2026-01-06 10:09:02,sess_4b583454,tablet,258,
user_00039,prod_00416,view,2026-03-05 10:09:02,sess_e400c38b,desktop,50,
user_00276,prod_00348,purchase,2026-03-01 10:09:02,sess_818b2dc0,tablet,106,3.7
user_00946,prod_00260,view,2025-12-23 10:09:02,sess_732c5094,desktop,279,
user_00373,prod_00087,view,2026-02-27 10:09:02,sess_fc63cd69,tablet,130,
user_00342,prod_00148,view,2026-02-24 10:09:02,sess_e194d3c6,desktop,23,
user_00913,prod_00164,purchase,2026-01-25 10:09:02,sess_52a239d2,mobile,64,5.0
user_00628,prod_00009,view,2025-12-24 10:09:02,sess_6b692c41,tablet,74,
user_00485,prod_00187,view,2026-03-11 10:09:02,sess_233f90e7,tablet,256,
user_00037,prod_00386,view,2025-12-22 10:09:02,sess_d9ed0fd7,mobile,117,
user_00343,prod_00188,view,2026-01-11 10:09:02,sess_50a54fd7,desktop,289,
user_00065,prod_00270,view,2026-02-19 10:09:02,sess_23b1a794,tablet,293,
user_00797,prod_00225,view,2026-01-27 10:09:02,sess_b93644a7,tablet,291,
user_00044,prod_00023,like,2026-02-20 10:09:02,sess_a1cc3f25,tablet,6,
user_00472,prod_00320,view,2026-01-27 10:09:02,sess_3fcd4755,mobile,300,
user_00690,prod_00148,view,2026-01-18 10:09:02,sess_c88a030b,desktop,18,
user_00106,prod_00233,view,2026-01-24 10:09:02,sess_da3b64d6,tablet,205,
user_00356,prod_00401,view,2025-12-29 10:09:02,sess_86b2c730,tablet,24,
user_00662,prod_00204,view,2026-01-26 10:09:02,sess_8dc2a30e,tablet,259,
user_00887,prod_00405,view,2026-02-24 10:09:02,sess_deaf8196,desktop,98,
user_00044,prod_00130,view,2026-01-25 10:09:02,sess_240e67cf,mobile,37,
user_00588,prod_00054,like,2026-03-05 10:09:02,sess_ffdcdd67,tablet,131,
user_00391,prod_00389,view,2026-03-07 10:09:02,sess_08e5c3c5,tablet,51,
user_00866,prod_00155,like,2026-01-26 10:09:02,sess_6c0b107f,mobile,73,
user_00836,prod_00074,view,2026-01-24 10:09:02,sess_a26c4685,tablet,66,
user_00277,prod_00002,view,2026-02-03 10:09:02,sess_b3a7bd46,desktop,74,
user_00150,prod_00134,view,2026-02-15 10:09:02,sess_8ab78bd6,mobile,81,
user_00237,prod_00354,cart,2026-03-14 10:09:02,sess_d92390d0,mobile,102,
user_00133,prod_00230,view,2025-12-21 10:09:02,sess_b93ca3c3,mobile,140,
user_00679,prod_00121,view,2026-01-01 10:09:02,sess_9426e37d,desktop,295,
user_00099,prod_00366,view,2026-02-25 10:09:02,sess_012eab56,tablet,170,
user_00997,prod_00195,view,2026-01-14 10:09:02,sess_334983ca,desktop,99,
user_00603,prod_00144,view,2026-01-14 10:09:02,sess_f48c6816,desktop,151,
user_00058,prod_00461,view,2026-01-30 10:09:02,sess_f04f3841,mobile,197,
user_00071,prod_00464,view,2026-02-21 10:09:02,sess_6bb15cc7,mobile,243,
user_00041,prod_00306,view,2026-02-15 10:09:02,sess_6895ef34,desktop,33,
user_00132,prod_00249,like,2026-01-16 10:09:02,sess_7bb4819c,tablet,88,
user_00432,prod_00036,like,2026-02-22 10:09:02,sess_20d2197d,tablet,79,
user_00299,prod_00165,like,2026-02-22 10:09:02,sess_61962bf7,tablet,158,
user_00199,prod_00485,view,2026-01-21 10:09:02,sess_28fb2417,mobile,86,
user_00170,prod_00096,like,2026-03-07 10:09:02,sess_703f1dda,mobile,261,
user_00962,prod_00476,view,2026-02-25 10:09:02,sess_7675eee9,mobile,177,
user_00616,prod_00015,view,2025-12-20 10:09:02,sess_65f4afe9,mobile,154,
user_00942,prod_00419,like,2026-02-07 10:09:02,sess_b77c255c,mobile,92,
user_00319,prod_00174,view,2026-02-26 10:09:02,sess_07b4e5da,desktop,194,
user_00398,prod_00227,view,2025-12-25 10:09:02,sess_37b324f1,tablet,117,
user_00590,prod_00362,like,2026-02-10 10:09:02,sess_b8e09848,desktop,85,
user_00711,prod_00495,view,2026-01-18 10:09:02,sess_bff94f88,desktop,62,
user_00361,prod_00473,like,2026-02-16 10:09:02,sess_3a8ec457,mobile,272,
user_00458,prod_00261,cart,2025-12-29 10:09:02,sess_0f2271c6,mobile,179,
user_00249,prod_00391,view,2026-02-11 10:09:02,sess_0fb3ddec,desktop,292,
user_00494,prod_00186,view,2025-12-18 10:09:02,sess_0cc10186,mobile,181,
user_00829,prod_00466,view,2026-02-22 10:09:02,sess_411cdd49,tablet,102,
user_00015,prod_00003,view,2026-01-23 10:09:02,sess_f684cd91,mobile,290,
user_00447,prod_00309,view,2026-02-07 10:09:02,sess_08b2ca3d,desktop,238,
user_00292,prod_00239,view,2025-12-28 10:09:02,sess_d18d31a2,mobile,142,
user_00561,prod_00128,like,2026-01-05 10:09:02,sess_e8396155,tablet,200,
user_00586,prod_00070,view,2025-12-23 10:09:02,sess_fd683a73,mobile,93,
user_00341,prod_00420,view,2026-01-29 10:09:02,sess_44cd420d,tablet,140,
user_00914,prod_00321,purchase,2026-01-29 10:09:02,sess_7b5617d9,desktop,215,1.7
user_00311,prod_00037,view,2026-01-24 10:09:02,sess_d699db7e,desktop,220,
user_00918,prod_00331,like,2026-03-11 10:09:02,sess_e07956f2,tablet,165,
user_00583,prod_00206,view,2026-02-14 10:09:02,sess_5e676309,mobile,222,
user_00842,prod_00137,like,2026-02-20 10:09:02,sess_933fd206,tablet,84,
user_00025,prod_00221,view,2026-02-17 10:09:02,sess_67703fb1,mobile,213,
user_00650,prod_00035,purchase,2025-12-22 10:09:02,sess_53388fef,mobile,249,1.3
user_00153,prod_00456,view,2026-03-02 10:09:02,sess_7465ece7,mobile,38,
user_00344,prod_00347,view,2025-12-24 10:09:02,sess_72f5c7b2,mobile,191,
user_00247,prod_00373,like,2026-02-25 10:09:02,sess_5bf71186,tablet,210,
user_00283,prod_00301,view,2026-01-06 10:09:02,sess_cca60545,desktop,36,
user_00446,prod_00225,view,2026-02-25 10:09:02,sess_c365ef0a,tablet,216,
user_00643,prod_00480,view,2025-12-23 10:09:02,sess_cb72c7cf,tablet,20,
user_00472,prod_00269,like,2026-03-04 10:09:02,sess_0854a7b0,mobile,155,
user_00860,prod_00497,view,2026-03-16 10:09:02,sess_f9c69f31,desktop,205,
user_00621,prod_00328,cart,2026-01-11 10:09:02,sess_895329c0,desktop,162,
user_00734,prod_00301,view,2026-02-13 10:09:02,sess_af7514e0,tablet,40,
user_00847,prod_00028,view,2025-12-18 10:09:02,sess_30901e0d,mobile,41,
user_00750,prod_00431,purchase,2026-01-04 10:09:02,sess_e189cf08,tablet,111,1.1
user_00981,prod_00213,view,2026-02-12 10:09:02,sess_7ee72662,mobile,71,
user_00076,prod_00031,view,2026-02-10 10:09:02,sess_50aae0fc,tablet,110,
user_00077,prod_00015,view,2026-03-16 10:09:02,sess_f608e13d,mobile,50,
user_00374,prod_00373,view,2026-03-13 10:09:02,sess_4898da77,desktop,217,
user_00016,prod_00395,view,2026-01-31 10:09:02,sess_6004a4e9,tablet,64,
user_00274,prod_00060,view,2026-02-01 10:09:02,sess_52d7ae66,mobile,175,
user_00413,prod_00011,view,2026-03-01 10:09:02,sess_38ccd377,desktop,247,
user_00053,prod_00351,view,2026-02-16 10:09:02,sess_77c6545c,tablet,203,
user_00118,prod_00054,view,2026-03-07 10:09:02,sess_3fed6806,tablet,227,
user_00179,prod_00443,like,2025-12-29 10:09:02,sess_07f7f4f8,mobile,139,
user_00115,prod_00019,view,2026-01-23 10:09:02,sess_9fd71f24,desktop,10,
user_00647,prod_00131,view,2026-02-05 10:09:02,sess_ee46e5b6,desktop,115,
user_00125,prod_00435,view,2026-01-13 10:09:02,sess_8bfaf664,mobile,100,
user_00150,prod_00004,view,2026-03-13 10:09:02,sess_da8b67db,tablet,161,
user_00329,prod_00417,view,2026-03-15 10:09:02,sess_237a7488,tablet,269,
user_00448,prod_00369,like,2026-02-05 10:09:02,sess_2e9d6e87,mobile,125,
user_00418,prod_00020,view,2026-01-02 10:09:02,sess_afac7a7d,tablet,299,
user_00244,prod_00401,purchase,2025-12-17 10:09:02,sess_f3686061,desktop,35,1.1
user_00610,prod_00313,view,2025-12-28 10:09:02,sess_cee8e377,desktop,61,
user_00811,prod_00301,view,2025-12-25 10:09:02,sess_876d5098,mobile,269,
user_00534,prod_00230,like,2026-02-13 10:09:02,sess_ad310a58,tablet,81,
user_00820,prod_00183,view,2026-02-07 10:09:02,sess_cfaecf51,tablet,174,
user_00841,prod_00023,view,2026-02-12 10:09:02,sess_6a69c469,tablet,93,
user_00491,prod_00125,view,2026-01-26 10:09:02,sess_a3a0740e,desktop,147,
user_00562,prod_00033,view,2026-03-09 10:09:02,sess_9232cb1d,mobile,294,
user_00656,prod_00374,view,2026-01-17 10:09:02,sess_ae1f3cf6,mobile,143,
user_00194,prod_00010,view,2026-01-13 10:09:02,sess_5dbb0f3e,tablet,269,
user_00240,prod_00340,view,2026-01-12 10:09:02,sess_923d8569,mobile,10,
user_00506,prod_00002,view,2026-03-11 10:09:02,sess_9842c719,tablet,119,
user_00649,prod_00184,like,2026-03-05 10:09:02,sess_a1764ea1,desktop,237,
user_00591,prod_00092,view,2025-12-22 10:09:02,sess_909313fa,mobile,226,
user_00395,prod_00043,view,2026-03-15 10:09:02,sess_d02fedb8,mobile,233,
user_00847,prod_00499,view,2026-02-04 10:09:02,sess_18ad4f2a,tablet,64,
user_00696,prod_00072,view,2026-01-25 10:09:02,sess_5bcc32d9,mobile,292,
user_00939,prod_00443,like,2026-03-06 10:09:02,sess_15937c3f,mobile,288,
user_00278,prod_00001,view,2026-01-04 10:09:02,sess_b9c89ea9,mobile,249,
user_00401,prod_00460,view,2026-01-24 10:09:02,sess_fc0e73a1,mobile,275,
user_00428,prod_00118,view,2026-01-02 10:09:02,sess_75c94d8e,tablet,182,
user_00046,prod_00201,like,2026-03-16 10:09:02,sess_1c9738d2,tablet,179,
user_00363,prod_00011,view,2026-02-02 10:09:02,sess_d57110fa,mobile,32,
user_00562,prod_00112,view,2025-12-28 10:09:02,sess_2edc36ea,mobile,189,
user_00050,prod_00355,view,2026-01-29 10:09:02,sess_b52b29e6,desktop,156,
user_00320,prod_00410,view,2026-02-09 10:09:02,sess_5cfafdc8,mobile,69,
user_00268,prod_00109,view,2026-03-11 10:09:02,sess_a99fc9d9,desktop,11,
user_00716,prod_00093,view,2026-03-06 10:09:02,sess_a2755533,tablet,65,
user_00781,prod_00323,like,2026-01-08 10:09:02,sess_533cc38a,mobile,216,
user_00506,prod_00268,view,2026-02-15 10:09:02,sess_6c221437,mobile,52,
user_00461,prod_00227,view,2025-12-18 10:09:02,sess_77fdd34e,mobile,65,
user_00786,prod_00245,view,2026-01-29 10:09:02,sess_4cccbe9a,mobile,25,
user_00286,prod_00097,view,2026-02-20 10:09:02,sess_cd5d7856,tablet,58,
user_00341,prod_00420,view,2025-12-22 10:09:02,sess_82158677,mobile,95,
user_00636,prod_00165,like,2026-03-13 10:09:02,sess_c31a6834,mobile,35,
user_00219,prod_00218,view,2026-01-22 10:09:02,sess_4b5ff725,desktop,189,
user_00904,prod_00203,like,2026-02-04 10:09:02,sess_a76e3435,mobile,166,
user_00255,prod_00133,view,2025-12-31 10:09:02,sess_03ca8f38,mobile,259,
user_00002,prod_00266,view,2026-01-18 10:09:02,sess_1b8be07f,tablet,27,
user_00781,prod_00424,view,2026-01-07 10:09:02,sess_b1950198,mobile,6,
user_00119,prod_00002,view,2026-03-17 10:09:02,sess_e4c65f72,tablet,82,
user_00868,prod_00123,like,2025-12-31 10:09:02,sess_e7bf1ebe,tablet,17,
user_00591,prod_00238,view,2026-01-10 10:09:02,sess_f1ecd5b6,tablet,186,
user_00117,prod_00454,view,2026-01-04 10:09:02,sess_a3d5285d,mobile,260,
user_00902,prod_00203,view,2025-12-31 10:09:02,sess_1480d149,mobile,148,
user_00229,prod_00402,like,2026-03-08 10:09:02,sess_836ebf6d,desktop,77,
user_00129,prod_00354,like,2026-03-01 10:09:02,sess_06efb343,desktop,58,
user_00020,prod_00175,like,2026-02-24 10:09:02,sess_0d5a7913,tablet,200,
user_00020,prod_00382,view,2026-02-07 10:09:02,sess_e565fdb3,desktop,187,
user_00739,prod_00170,like,2026-01-27 10:09:02,sess_ffd8ead3,tablet,264,
user_00828,prod_00206,like,2026-02-21 10:09:02,sess_11a7eedc,tablet,235,
user_00282,prod_00181,like,2026-02-23 10:09:02,sess_3230b594,mobile,282,
user_00302,prod_00285,view,2025-12-26 10:09:02,sess_2fde5788,desktop,160,
user_00262,prod_00115,view,2026-01-20 10:09:02,sess_d640b5e7,mobile,198,
user_00790,prod_00330,view,2026-03-10 10:09:02,sess_c33b6632,tablet,173,
user_00449,prod_00174,like,2026-01-26 10:09:02,sess_98f33316,mobile,58,
user_00542,prod_00367,view,2026-02-22 10:09:02,sess_d465e470,tablet,298,
user_00017,prod_00007,view,2026-01-01 10:09:02,sess_3521e027,mobile,254,
user_00551,prod_00480,view,2026-02-20 10:09:02,sess_3f1539d6,desktop,209,
user_00742,prod_00487,view,2026-02-25 10:09:02,sess_3c787eba,mobile,223,
user_00504,prod_00207,like,2026-03-06 10:09:02,sess_5a0843f9,mobile,198,
user_00969,prod_00457,like,2026-01-12 10:09:02,sess_fec8a3dc,tablet,86,
user_00723,prod_00159,like,2026-03-01 10:09:02,sess_8142068f,tablet,116,
user_00571,prod_00419,view,2025-12-26 10:09:02,sess_4049b5d0,mobile,158,
user_00740,prod_00151,view,2026-02-16 10:09:02,sess_348ff034,tablet,286,
user_00409,prod_00100,like,2026-01-27 10:09:02,sess_7173be15,tablet,16,
user_00536,prod_00062,view,2026-01-09 10:09:02,sess_909a0886,desktop,27,
user_00141,prod_00310,like,2026-01-05 10:09:02,sess_ca16b179,tablet,119,
user_00887,prod_00040,view,2026-02-20 10:09:02,sess_ecf2d127,mobile,250,
user_00018,prod_00239,view,2026-02-08 10:09:02,sess_63ebbc86,tablet,274,
user_00713,prod_00255,cart,2026-03-10 10:09:02,sess_5df26592,tablet,120,
user_00934,prod_00493,like,2026-02-23 10:09:02,sess_dfa53f19,tablet,275,
user_00153,prod_00309,view,2026-03-06 10:09:02,sess_2c481093,tablet,111,
user_00205,prod_00399,view,2026-03-04 10:09:02,sess_c3f83dea,desktop,256,
user_00771,prod_00464,view,2026-02-01 10:09:02,sess_de50778b,mobile,239,
user_00823,prod_00469,view,2026-02-28 10:09:02,sess_489df81e,mobile,107,
user_00610,prod_00183,view,2026-03-10 10:09:02,sess_a6754b9f,desktop,265,
user_00439,prod_00229,purchase,2026-02-04 10:09:02,sess_8e670113,mobile,168,2.9
user_00930,prod_00436,like,2026-01-19 10:09:02,sess_b3da8ade,mobile,116,
user_00399,prod_00035,view,2026-02-13 10:09:02,sess_8d6ab6bd,desktop,148,
user_00087,prod_00183,like,2026-02-05 10:09:02,sess_c2ab3de9,desktop,217,
user_00726,prod_00033,view,2025-12-19 10:09:02,sess_d9030f60,mobile,140,
user_00669,prod_00124,view,2026-02-02 10:09:02,sess_061a6a55,mobile,232,
user_00541,prod_00083,view,2026-01-13 10:09:02,sess_e09c6be8,desktop,108,
user_00062,prod_00391,view,2026-01-26 10:09:02,sess_ce9456de,mobile,45,
user_00505,prod_00343,like,2026-03-10 10:09:02,sess_2982af50,mobile,84,
user_00336,prod_00212,like,2025-12-24 10:09:02,sess_3e425b5c,desktop,69,
user_00457,prod_00267,view,2026-01-05 10:09:02,sess_68b14f58,desktop,249,
user_00491,prod_00196,view,2026-02-28 10:09:02,sess_54906698,mobile,157,
user_00962,prod_00242,view,2026-03-03 10:09:02,sess_72e25da4,mobile,236,
user_00280,prod_00338,like,2026-01-23 10:09:02,sess_0d842192,desktop,225,
user_00988,prod_00176,view,2025-12-22 10:09:02,sess_760f723a,desktop,250,
user_00371,prod_00199,view,2026-02-13 10:09:02,sess_5fcb17f5,desktop,137,
user_00015,prod_00120,view,2026-01-11 10:09:02,sess_19073175,tablet,131,
user_00620,prod_00230,view,2026-02-03 10:09:02,sess_b6140b1c,mobile,209,
user_00673,prod_00153,view,2026-03-11 10:09:02,sess_858dcfe9,tablet,139,
user_00449,prod_00018,view,2026-02-12 10:09:02,sess_2211a7e2,desktop,208,
user_00367,prod_00259,view,2025-12-17 10:09:02,sess_b68d24df,mobile,39,
user_00968,prod_00288,view,2025-12-19 10:09:02,sess_51150774,tablet,89,
user_00855,prod_00229,view,2026-02-15 10:09:02,sess_caeed3a5,tablet,281,
user_00340,prod_00464,purchase,2026-01-31 10:09:02,sess_9b49e598,tablet,270,1.9
user_00668,prod_00498,view,2026-03-01 10:09:02,sess_8b688b58,tablet,243,
user_00921,prod_00368,view,2026-02-06 10:09:02,sess_f09de7d9,desktop,95,
user_00823,prod_00144,view,2026-02-12 10:09:02,sess_2365368b,tablet,8,
user_00309,prod_00358,view,2026-01-27 10:09:02,sess_d9ae7b6d,tablet,290,
user_00652,prod_00319,view,2026-01-19 10:09:02,sess_1131fcd4,desktop,107,
user_00910,prod_00460,like,2026-01-20 10:09:02,sess_f43ab8ad,desktop,58,
user_00115,prod_00180,view,2026-02-21 10:09:02,sess_fdba17a4,desktop,279,
user_00088,prod_00175,view,2026-01-25 10:09:02,sess_9a1b54aa,mobile,38,
user_00759,prod_00251,view,2026-01-16 10:09:02,sess_1038726e,mobile,125,
user_00760,prod_00271,view,2026-02-08 10:09:02,sess_c006807b,mobile,115,
user_00928,prod_00039,view,2026-01-23 10:09:02,sess_d170af5f,tablet,66,
user_00435,prod_00087,like,2026-01-07 10:09:02,sess_5aa77ccf,tablet,300,
user_00659,prod_00375,view,2026-01-26 10:09:02,sess_79563254,mobile,43,
user_00515,prod_00071,view,2026-01-04 10:09:02,sess_8c22bc99,tablet,97,
user_00129,prod_00132,view,2026-01-06 10:09:02,sess_93a0d227,desktop,230,
user_00044,prod_00352,view,2026-01-20 10:09:02,sess_da00ae13,mobile,142,
user_00532,prod_00341,view,2026-02-27 10:09:02,sess_3d7c2837,desktop,238,
user_00550,prod_00190,view,2026-02-05 10:09:02,sess_39844cd6,mobile,262,
user_00057,prod_00014,view,2026-03-09 10:09:02,sess_68519954,mobile,231,
user_00245,prod_00129,view,2026-02-09 10:09:02,sess_828bf152,desktop,54,
user_00988,prod_00034,like,2026-02-22 10:09:02,sess_3c244eaf,mobile,290,
user_00116,prod_00424,view,2026-03-06 10:09:02,sess_adfc9615,tablet,5,
